voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.141341618452922,0.0406314440020603,2.5593012287100203,-0.6882270578337347,3005.601955282591,0.7008965555555551,0.2435630046333843,4.423334327360866,0.2302216626092344,0.1120605158320297,-0.580921846894169,0.7631571394772426,408.5071479245631,0.4958334999999998,-0.8055045421559535,4.389019056633388,4.83248710632324
4.140909214432423,0.0405807233270179,2.5495235379593253,-0.6807159963475592,2975.6351750839235,0.6930555555555555,0.2462855704083949,4.424426662271369,0.2306036125952273,0.1121811952341908,-0.5867814652885222,0.7618199739868651,411.4817402481871,0.4977778888888901,-0.8019319708301281,4.392998780516427,4.83248710632324
4.140944970589528,0.0409460921281743,2.511951938964896,-0.6628050716809866,2970.3257447570986,0.689807416666671,0.2476491925991071,4.431034307773867,0.2304911737275474,0.1119601274639148,-0.5898614270540308,0.7584833664977394,409.3180410374014,0.4966668611111122,-0.8023296785767686,4.394271033828535,4.83248710632324
4.14085235039647,0.0405624046496526,2.5517558245469725,-0.6757781236810321,2986.2823555587684,0.6952009722222202,0.2456963124362561,4.4252135518340046,0.230128072718373,0.1119053957112699,-0.5791628311704011,0.763902316305835,406.76432299004114,0.4938889166666599,-0.808046752956065,4.389976483591915,4.83248710632324
4.141133458526046,0.0409293059398113,2.511229335875216,-0.668726293072169,2975.365363487248,0.6895290555555564,0.2476309145446398,4.42785038411534,0.2309623345166394,0.1123033134629872,-0.5866998153939007,0.7603352149380045,408.999671313273,0.4952780555555606,-0.8071167964725005,4.395684350321073,4.83248710632324
4.140985313969542,0.0406299732354416,2.546461475466093,-0.6811230711476619,3010.480169520632,0.7016666388889038,0.2425563119969323,4.427560312912984,0.2296985412876193,0.1118310105116394,-0.570709621424875,0.7683317033324117,407.7165059558455,0.4961111666666693,-0.80332374767963,4.38777268243373,4.83248710632324
4.141233281234633,0.040640724826722,2.5500616137189898,-0.6844300253357118,3001.602865914895,0.7002776666666614,0.2435344884229237,4.424508072667274,0.2303503927503313,0.1118263982347787,-0.5891229757629648,0.7587667408004829,404.2195399911169,0.4897225277777761,-0.8130893996841702,4.394580760986824,4.83248710632324
4.140823398331283,0.0407180703366265,2.5317169035178977,-0.6678365759247538,2973.061869828789,0.6914855277777759,0.2468799340868317,4.428304193040489,0.230189815277976,0.1117265913839893,-0.587737976970141,0.7592639305825177,405.7140258893037,0.49138897222221,-0.8090393137558629,4.393187801906773,4.83248710632324
4.140740567813803,0.0408557981060351,2.503371020183219,-0.6599391842703317,2986.759998289496,0.6925000277777791,0.2463536903910562,4.4309374589542525,0.2300404867466894,0.111750878898086,-0.5815091047015639,0.7622793581311859,403.7057965718243,0.4894446388888981,-0.8150858224043752,4.390183102037553,4.83248710632324
4.1408044001781645,0.0406031718893642,2.5410841136951405,-0.6713318334717585,2974.416919723523,0.6920857777777807,0.2465686667170049,4.426963010835704,0.2302460718591286,0.1119693813399049,-0.5799796049981918,0.7615551691882777,407.3024582795251,0.4944443055555489,-0.8083008357152235,4.389524624128256,4.83248710632324
4.140458337500876,0.0405933899792382,2.533031466021424,-0.6695650623602974,2981.141801362634,0.6944442222222278,0.2453941367536608,4.429008132222328,0.2301706465143949,0.1117927506433263,-0.5810162835047121,0.7623577163210773,406.7926374443519,0.4919445000000026,-0.8107997979169779,4.389001770876972,4.83248710632324
4.141052843427143,0.0408774850061082,2.510638519942918,-0.6694501329767706,2994.914287611382,0.6944444166666653,0.2457380774564767,4.42776364693849,0.2301970941923417,0.1118387206582123,-0.587295425601996,0.7590810748876059,402.1157903259832,0.4863890555555635,-0.8211185336572454,4.391084994488379,4.83248710632324
4.141010293296096,0.040626784215402,2.543463032651623,-0.6795325809456625,3008.158381527728,0.7011227777777822,0.242658089643476,4.428851375360473,0.2298844404833417,0.11178370979862,-0.5738444800564348,0.767624357057831,409.1504426176711,0.496666388888908,-0.8044177952458853,4.3894505940341855,4.83248710632324
